"Cabauw UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 2000 mV), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
"Due to the needs of our software developers and technical difficulties, the instrument at this site was reinstalled later (January 2023) than at the other sites (autumn 2022)."
"The EPC was removed form this station on 3 May 2023 to be used in a different field experiment."
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-04-12 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2822.94,2946.2972403024296
2023-04-12 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3232.97,3481.7222385812966
2023-04-12 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4225.47,4777.74767767545
2023-04-12 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6368.28,7575.869865227431
2023-04-12 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6084.69,7205.552631703289
2023-04-12 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7128.03,8567.965912937036
2023-04-12 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8559,10436.55384500813
2023-04-12 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12303.25,15325.866943575667
2023-04-12 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12847.92,16037.107423083387
2023-04-12 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6981.89,8377.13351226276
2023-04-12 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,15545.55,19559.724153827527
2023-04-12 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9900.98,12188.936936953289
2023-04-12 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7627.22,9219.817740585813
2023-04-12 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12336.25,15368.958973288622
2023-04-12 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,17576.11,22211.268149401356
2023-04-12 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,19628.61,24891.461815638886
2023-04-12 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13687.5,17133.447008125873
2023-04-12 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,15085.56,18959.060434201412
2023-04-12 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,17853.33,22573.267315371817
2023-04-12 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13950.56,17476.95577589223
2023-04-12 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8630.94,10530.49446978237
2023-04-12 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6744.14,8066.675025467159
2023-04-13 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5666.06,6658.897589317411
2023-04-13 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4981.53,5765.025252971696
2023-04-13 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2960.78,3126.291342594358
2023-04-13 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3043.47,3234.2695225023626
2023-04-13 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3662.83,4043.041629260403
2023-04-13 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6763.03,8091.341947930117
2023-04-13 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7057.36,8475.683678397203
2023-04-13 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7347.44,8854.475677764893
2023-04-13 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8848.64,10814.771283979646
2023-04-13 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8406.14,10236.946340101396
2023-04-13 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9344.67,11462.496723328635
2023-04-13 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13608.89,17030.79657007329
2023-04-13 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11880.92,14774.380370585608
2023-04-13 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7366.64,8879.547404143339
2023-04-13 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8112.8,9853.8973705257
2023-04-13 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10488.61,12956.275404232783
2023-04-13 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11188.89,13870.714391123314
2023-04-13 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10934.92,13539.075518814254
2023-04-13 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10372.72,12804.94403079538
2023-04-13 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8306,10106.181617208813
2023-04-13 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7568.64,9143.322858749907
2023-04-13 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,,
2023-04-13 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8695.95,10615.38576831689
2023-04-13 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9213.28,11290.925154116969
2023-04-14 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14949,18780.737780334715
2023-04-14 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12646.67,15774.311332788478
2023-04-14 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10762.47,13313.887018087013
2023-04-14 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11027.97,13660.581984413962
2023-04-14 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12016.11,14950.914052309678
2023-04-14 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,15791.11,19880.381087655198
2023-04-14 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14862.22,18667.418800380467
2023-04-14 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13397.78,16755.125103627783
2023-04-14 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10115.31,12468.813140843515
2023-04-14 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7403.92,8928.228339528156
2023-04-14 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7465.19,9008.235874695207
2023-04-14 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7451.5,8990.359211459741
2023-04-14 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6657.97,7954.152595153058
2023-04-14 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6038.28,7144.949568097889
2023-04-14 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6712.47,8025.319735133544
2023-04-14 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7047.22,8462.442672903588
2023-04-14 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6961.22,8350.142231833464
2023-04-14 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8710.53,10634.424610535523
2023-04-14 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12307.42,15331.312209148486
2023-04-14 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12516.31,15604.084757231485
2023-04-14 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12537.5,15631.755063583532
2023-04-14 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14730.28,18495.129030673583
2023-04-14 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12725.83,15877.679971336278
2023-04-14 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9460.11,11613.240478179045
2023-04-15 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8092.14,9826.919148287227
2023-04-15 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7092.06,8520.995600549917
2023-04-15 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6249.44,7420.686325497507
2023-04-15 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5904.33,6970.035102035761
2023-04-15 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5781.39,6809.4977040687745
2023-04-15 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6250.22,7421.704864381632
2023-04-15 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6200.32,7356.544492179316
2023-04-15 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7145.57,8590.869979639012
2023-04-15 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5829.97,6872.934395082571
2023-04-15 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4123.81,4644.998109777907
2023-04-15 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3365.53,3654.821616119152
2023-04-15 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3981.72,4459.454276386584
2023-04-15 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2810.42,2929.9483853931515
2023-04-15 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6445.86,7677.17530962534
2023-04-15 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2934.14,3091.5043222442637
2023-04-15 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2720.64,2812.711948192272
2023-04-15 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4202.03,4747.13927838843
2023-04-15 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3356,3642.3771602656834
2023-04-15 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2290.39,2250.8832880711034
2023-04-15 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4404,5010.875558422532
2023-04-15 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8822.33,10780.415183926681
2023-04-15 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8586.25,10472.137414998371
2023-04-15 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7959.5,9653.715305222795
2023-04-15 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3560.03,3908.8034276091394
2023-04-16 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3379.42,3672.9594431710593
2023-04-16 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3240.83,3491.9859765674737
2023-04-16 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2608.5,2666.2773963131604
2023-04-16 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2537.61,2573.707881575241
2023-04-16 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2158.92,2079.207253332859
2023-04-16 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1617.06,1371.6361254461506
2023-04-16 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2406.06,2401.927381310419
2023-04-16 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1640.17,1401.813604436041
2023-04-16 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1705.39,1486.9791249778248
2023-04-16 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1765.22,1565.106280666493
2023-04-16 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2207.53,2142.6831189191225
2023-04-16 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4440.69,5058.786060548843
2023-04-16 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6311.78,7502.091087082525
2023-04-16 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4329.17,4913.161116500703
2023-04-16 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2868.17,3005.3594373908218
2023-04-16 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2927.81,3083.2384874538693
2023-04-16 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4002.89,4487.098466356984
2023-04-16 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6773.25,8104.687418950312
2023-04-16 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3932.08,4394.633417145643
2023-04-16 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5544.14,6499.692126814278
2023-04-16 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4609.39,5279.077739717795
2023-04-16 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2549.56,2589.3124196076596
2023-04-16 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1781.47,1586.3258407524174
2023-04-16 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1552.58,1287.4369110252026
2023-04-17 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1402.78,1091.8252125100348
2023-04-17 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1326.61,992.3609730180431
2023-04-17 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1255.64,899.6869927535477
2023-04-17 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1376.14,1057.038192159941
2023-04-17 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1430.25,1127.6960626983637
2023-04-17 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2078.58,1974.2977482680483
2023-04-17 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3164.75,3392.639260792881
2023-04-17 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3540.31,3883.052675307944
2023-04-17 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3541.76,3884.94611297715
2023-04-17 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2602.36,2658.259667148386
2023-04-17 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3764.44,4175.725906203836
2023-04-17 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4877.92,5629.729337863843
2023-04-17 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4912.08,5674.3361177121615
2023-04-17 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4551.97,5204.097608017255
2023-04-17 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7970.83,9668.510235424243
2023-04-17 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5083.08,5897.631180770197
2023-04-17 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4688.75,5382.707542082038
2023-04-17 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3872.47,4316.793541655061
2023-04-17 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3790.08,4209.207107471719
2023-04-17 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4918,5682.066566678849
2023-04-17 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4518.47,5160.352668763195
2023-04-17 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3679.39,4064.665993261812
2023-04-17 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3746.61,4152.443151968018
2023-04-17 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3882.64,4330.0737217211445
2023-04-18 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4706,5405.232921250174
2023-04-18 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4991.83,5778.475189518467
2023-04-18 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3910.08,4365.905397337006
2023-04-18 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3600.03,3961.036190897569
2023-04-18 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4289.97,4861.973008478042
2023-04-18 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6889.64,8256.671701928819
2023-04-18 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7341.31,8846.471006790942
2023-04-18 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6693.17,8000.117426846877
2023-04-18 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5730.19,6742.639767059584
2023-04-18 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5936.69,7012.2914075361
2023-04-18 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4221.94,4773.138136315246
2023-04-18 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3523.31,3860.8537509103617
2023-04-18 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3433.69,3743.8262447626357
2023-04-18 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3711.72,4106.883124189685
2023-04-18 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4583.73,5245.5704220682665
2023-04-18 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4015.11,4503.0555755416
2023-04-18 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6731.08,8049.621028253485
2023-04-18 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5080.95,5894.849786125088
2023-04-18 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7777.31,9415.808126634822
2023-04-18 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11151.5,13821.889815639455
2023-04-18 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9384.81,11514.912301288574
2023-04-18 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6900.22,8270.48726781861
2023-04-18 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5277.44,6151.430177588674
2023-04-18 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4597.33,5263.3295615863335
2023-04-19 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3953.75,4422.930516657149
2023-04-19 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3624.89,3993.4988532813277
2023-04-19 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3522.83,3860.2269577509005
2023-04-19 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4263.31,4827.159871746305
2023-04-19 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4803.11,5532.041012323658
2023-04-19 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6702.58,8012.40518441048
2023-04-19 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8062.03,9787.60093572186
2023-04-19 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7103.5,8535.934170850407
2023-04-19 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5869.5,6924.553423402362
2023-04-19 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5643.72,6629.725591020823
2023-04-19 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7643.22,9240.710845901183
2023-04-19 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,20833.33,26464.608180359803
2023-04-19 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,27621.39,35328.58645955119
2023-04-19 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,27835,35607.52247370222
2023-04-19 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,30322.78,38856.11307004444
2023-04-19 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,23612.5,30093.701399067402
2023-04-19 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,18314.44,23175.393552370002
2023-04-19 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12606.39,15721.712940157027
2023-04-19 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11738.06,14587.831056500982
2023-04-19 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10612.86,13118.523425197467
2023-04-19 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9901.08,12189.06751886151
2023-04-19 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9480.53,11639.905303837788
2023-04-19 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7882.33,9552.945246648593
2023-04-19 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6298.81,7485.154613586252
2023-04-20 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5957.92,7040.013946651435
2023-04-20 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5987.33,7078.418085859253
2023-04-20 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6082.97,7203.306622881887
2023-04-20 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6551.89,7815.631306912144
2023-04-20 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5916.83,6986.357840563396
2023-04-20 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6626.75,7913.38492340644
2023-04-20 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7597.42,9180.904331935932
2023-04-20 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5719.33,6728.458571826776
2023-04-20 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5529.92,6481.123379465241
2023-04-20 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5813.56,6851.505903943494
2023-04-20 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7911.14,9590.565894407084
2023-04-20 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6912.06,8285.948165751985
2023-04-20 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5530.72,6482.16803473101
2023-04-20 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6090.08,7212.590996556405
2023-04-20 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7804.97,9451.92708244877
2023-04-20 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6812.28,8155.6535377289965
2023-04-20 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5401.33,6313.208103683763
2023-04-20 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4351.56,4942.398405751402
2023-04-20 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4355.11,4947.034063493249
2023-04-20 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5215.03,6069.934008667903
2023-04-20 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5243.53,6107.149852510909
2023-04-20 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4253.11,4813.840517107754
2023-04-20 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3504.25,3835.964839203425
2023-04-20 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3560.86,3909.8872574473744
2023-04-21 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3810.92,4236.42037714499
2023-04-21 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3167.75,3396.556718039513
2023-04-21 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3475.11,3797.913271147804
2023-04-21 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3061.47,3257.774265982156
2023-04-21 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3679.47,4064.770458788389
