"Utrecht-Griftpark UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 600 mV for EPC1, > 2000 mV for EPC3), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
""
""
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-01-26 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4496.33,4166.306992941883
2023-01-26 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3868.28,3555.2188208118396
2023-01-26 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3241.86,2945.7166270602247
2023-01-26 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3715.58,3406.6428095320725
2023-01-26 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5172.22,4823.943143982366
2023-01-26 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8980.61,8529.479460929004
2023-01-26 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10131.03,9648.829918666197
2023-01-26 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8592.42,8151.773358645487
2023-01-26 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6987.22,6589.925203398063
2023-01-26 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6523.08,6138.320292622745
2023-01-26 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5146.28,4798.703708929339
2023-01-26 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4281.81,3957.58056242626
2023-01-26 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4043.78,3725.9790695322004
2023-01-26 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3356.81,3057.562157489885
2023-01-26 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4301.58,3976.8166314701434
2023-01-26 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3114.67,2821.9616638992975
2023-01-26 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3735.78,3426.2972655101426
2023-01-26 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3685.67,3377.5405927843462
2023-01-26 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3319.72,3021.473851934112
2023-01-26 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3582,3276.670421930558
2023-01-26 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3061.47,2770.1984432045783
2023-01-26 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3542.11,3237.857736338221
2023-01-27 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2881.42,2595.011076924801
2023-01-27 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2525.94,2249.1315714255766
2023-01-27 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1601.56,1349.716422068727
2023-01-27 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1645.17,1392.148641138214
2023-01-27 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,949.73,715.4904794852927
2023-01-27 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1739.18,1483.6197008658557
2023-01-27 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3744.92,3435.1904203437844
2023-01-27 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5512.56,5155.09153742674
2023-01-27 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3751.64,3441.728932431538
2023-01-27 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7074.97,6675.305327758243
2023-01-27 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6592,6205.378961237031
2023-01-27 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4162.69,3841.6776517278586
2023-01-27 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3828.47,3516.483974649118
2023-01-27 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3176.25,2881.878564846305
2023-01-27 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5866.61,5499.579663121575
2023-01-27 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3459.71,3157.683123833618
2023-01-27 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3227.7,2931.9390480181714
2023-01-27 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4556.78,4225.124411945562
2023-01-27 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6616,6228.730790121866
2023-01-27 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4628.89,4295.286927815792
2023-01-27 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6473.36,6089.943087116327
2023-01-27 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4532.44,4201.4417654848585
2023-01-27 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3342.61,3043.7456587330244
2023-01-27 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2129.6,1863.4955772499197
2023-01-28 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1076.52,838.856245498139
2023-01-28 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,999.01,763.4395681288219
2023-01-28 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1636.81,1384.0144207433295
2023-01-28 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2267.83,1997.9923816978712
2023-01-28 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1499.12,1250.0430324452868
2023-01-28 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1056.4,819.2796289496852
2023-01-28 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1625.68,1373.185010097987
2023-01-28 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1377.34,1131.5519607121498
2023-01-28 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,1765.86,1509.579150642831
2023-01-28 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3282.97,2985.7163639542073
2023-01-28 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2271.54,2001.6021852463186
2023-01-28 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2017.61,1754.5301057160552
2023-01-28 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2715.39,2433.465070685248
2023-01-28 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3018.89,2728.7684067913992
2023-01-28 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2988.67,2699.36456225391
2023-01-28 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3450.47,3148.692669712956
2023-01-28 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5160.86,4812.889944976876
2023-01-28 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8294.03,7861.442016106067
2023-01-28 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11090.36,10582.251168836588
2023-01-28 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10891.89,10389.141273887699
2023-01-28 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11814,11286.347729429192
2023-01-28 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,12016.5,11483.378785644993
2023-01-28 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10205.92,9721.697354715585
2023-01-28 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10074.31,9593.641763068368
2023-01-29 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8996.33,8544.77490884857
2023-01-29 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7047.92,6648.985870619293
2023-01-29 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5914.06,5545.7481748126365
2023-01-29 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6079.92,5707.128772264255
2023-01-29 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5249.67,4899.30144177947
2023-01-29 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5304.28,4952.436582421174
2023-01-29 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5467.47,5111.219288909355
2023-01-29 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5428.11,5072.922289538224
2023-01-29 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6024.89,5653.584974617067
2023-01-29 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7068.67,6669.175472675974
2023-01-29 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8027.75,7602.353474628815
2023-01-29 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8249.72,7818.328702027437
2023-01-29 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6397.69,6016.31671662818
2023-01-29 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6228.89,5852.07552013817
2023-01-29 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5519.08,5161.435450940453
2023-01-29 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5128.83,4781.724983344323
2023-01-29 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5264.61,4913.83795526028
2023-01-29 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5683.44,5321.356559086768
2023-01-29 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6748.67,6357.817754211498
2023-01-29 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6305.16,5926.285686348437
2023-01-29 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6137.33,5762.988292942521
2023-01-29 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5317.81,4965.601175955
2023-01-29 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4262.61,3938.899099318391
2023-01-29 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3788.39,3477.4864204114424
2023-01-30 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-30 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-01-31 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11043.47,10536.62753315284
2023-01-31 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9071.22,8617.642344897959
2023-01-31 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,26818.97,25886.076557016382
2023-01-31 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,26653.33,25724.910017996208
2023-01-31 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13454.33,12882.377124206794
2023-01-31 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,17998.89,17304.201602409656
2023-01-31 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,15995.97,15355.374722825698
2023-01-31 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,12905.56,12348.427826826324
2023-02-01 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11998.08,11465.45625697588
2023-02-01 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8514.53,8075.986943985494
2023-02-01 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,15017.75,14403.573637337202
2023-02-01 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13444.28,12872.59854586127
2023-02-01 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11256.92,10744.312861297347
2023-02-01 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,16346.11,15696.058446398049
2023-02-01 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14484.31,13884.54032065692
2023-02-01 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,20991.39,20215.882766487604
2023-02-01 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,18825.19,18108.185611057143
2023-02-01 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10765.83,10266.485792670099
2023-02-01 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8153.75,7724.950576274202
2023-02-01 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8494.61,8056.604926011081
2023-02-01 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10168.75,9685.531209730196
2023-02-01 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10414.72,9924.858266013654
2023-02-01 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13603.33,13027.353061866816
2023-02-01 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,15785.48,15150.569453576987
2023-02-01 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14145.51,13554.890336232658
2023-02-01 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,16319.81,15670.468733911748
2023-02-01 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,21212.33,20430.85581122992
2023-02-01 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,19787.5,19044.506379980736
2023-02-01 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,18830.42,18113.274363768298
2023-02-01 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6711.06,6321.22349236322
2023-02-01 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6785.97,6394.110388270014
2023-02-01 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5343.08,4990.188705784991
2023-02-02 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5405.33,5050.757511955034
2023-02-02 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4502.92,4172.719015956511
2023-02-02 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2361.94,2089.560740712533
2023-02-02 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5632.5,5271.792302278705
2023-02-02 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4588.03,4255.530439139359
2023-02-02 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4955.42,4612.998289722684
2023-02-02 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6517.03,6132.433685758026
2023-02-02 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7665.31,7249.701938752988
2023-02-02 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,12718.75,12166.663028743986
2023-02-02 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7565.36,7152.451301376349
2023-02-02 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8922.25,8472.695597024043
2023-02-02 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14934.64,14322.708199894756
2023-02-02 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,19800,19056.668790858257
2023-02-02 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,17693.94,17007.487426641714
2023-02-02 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11550.25,11029.720859913548
2023-02-02 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10456.19,9965.208280340912
2023-02-02 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11693.86,11169.452366003185
2023-02-02 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14147.78,13557.099030048015
2023-02-02 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,18085.56,17388.530894470023
2023-02-02 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,16967.22,16300.394048008895
2023-02-02 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14559.44,13957.64127499516
2023-02-02 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14105,13515.474395060795
2023-02-02 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11485.56,10966.777951140215
2023-02-02 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11713.33,11188.396537186007
2023-02-03 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10625.75,10130.188951412276
2023-02-03 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8606.53,8165.502288044032
2023-02-03 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9862.22,9387.279705227334
2023-02-03 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8480.47,8042.84680682643
2023-02-03 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10382.89,9893.887902955143
2023-02-03 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8765.61,8320.285993835683
2023-02-03 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9528.58,9062.65036401331
2023-02-03 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,15291.69,14670.115304200197
2023-02-03 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,19462.22,18728.011259161598
2023-02-03 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,17559.11,16876.298797952448
2023-02-03 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10999.83,10494.166124297248
2023-02-03 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6762.81,6371.5758733961475
2023-02-03 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6448.58,6065.832323792734
2023-02-03 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7105.31,6704.825931440157
2023-02-03 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8095.17,7667.952653937799
2023-02-03 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8733.33,8288.87778398558
2023-02-03 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9051.97,8598.91223214658
2023-02-03 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8593.97,8153.2814975943
2023-02-03 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8964.44,8513.746166217845
2023-02-03 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13353.06,12783.84213624149
2023-02-03 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11651.97,11128.693694670443
2023-02-03 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8795.89,8349.748217945384
2023-02-03 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11298.61,10784.876934056048
2023-02-03 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6016.86,5645.7718418693485
2023-02-04 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5104.64,4758.188285814149
2023-02-04 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3629.78,3323.1600212687854
2023-02-04 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3512.44,3208.9890378793425
2023-02-04 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2810.36,2525.8702035682836
2023-02-04 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4800.53,4462.2914240571745
2023-02-04 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6087.17,5714.182970573215
2023-02-04 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6514.03,6129.514707147421
2023-02-04 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6327.92,5948.431004074223
2023-02-04 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7468.69,7058.392080613971
2023-02-04 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10215.31,9730.833757766777
2023-02-04 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9861,9386.092653925689
2023-02-04 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7271.22,6866.255178535284
2023-02-04 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6362.72,5982.291155957235
2023-02-04 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5364.39,5010.923183848985
2023-02-04 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4895.08,4554.287899934726
2023-02-04 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4670,4335.286664709775
2023-02-04 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7162.06,6760.043276824091
