date,File Index,Sample #,Datetime Raw,Datetime Corr,11.5,15.4,20.5,27.4,36.5,48.7,64.9,86.6,115.5,154.0,205.4,273.8,365.2,Total Conc,Median (nm),Mean (nm),Geo Mean (nm),Mode (nm),GSD,Particle Density (g/cc),Firmware Version,timecorr,keep,Total Conc filtered,Median filtered,Mean filtered,Geo Mean filtered,GSD filtered,Mode filtered
2023-07-28 11:00:00,1,61.5,2023-07-28T10:30:14Z,2023-07-28T10:30:14Z,0.024105,0.041335,0.022435,0.044785000000000005,0.044728333333333335,0.013328333333333333,0.009863333333333333,0.015041666666666667,0.014693333333333334,0.02704166666666667,0.024416666666666666,0.017698333333333333,0.016368333333333332,0.31583666666666665,18.02156,24.071876666666668,18.728968333333334,24.58176,0.40619666666666665,1.2,1.4,-0.22967120427506796,0,,,,,,
2023-07-28 12:00:00,1,121.5,2023-07-28T11:30:14Z,2023-07-28T11:30:14Z,9.5e-4,0.0047599999999999995,0.009151666666666667,0.007646666666666667,0.011351666666666666,0.019618333333333335,0.01544,0.040924999999999996,0.04888666666666667,0.04216166666666667,0.03954166666666667,0.03985,0.0152,0.29547666666666667,35.85199166666666,36.383631666666666,30.910791666666665,36.34569333333333,0.44422500000000004,1.2,1.4,-0.45706843623058074,0,,,,,,
2023-07-28 13:00:00,1.574468085106383,81.72340425531915,2023-07-28T12:31:01Z,2023-07-28T12:31:02Z,686.6920891304347,1717.562336956522,1633.165895652174,1357.2648630434783,799.1003043478261,455.5009,387.2899630434782,321.7604717391304,374.61093260869563,254.0048739130435,56.77902391304348,0.038328260869565214,0.7914521739130436,8044.561434782609,55.4987652173913,59.9092347826087,48.43437608695652,58.64374347826087,1.5103326086956521,1.2,1.4,-0.6874815038155745,0.5531914893617021,,,,,,
2023-07-28 14:00:00,2,66.5,2023-07-28T13:30:16Z,2023-07-28T13:30:16Z,1606.21667,1537.7370183333333,910.464435,1254.31167,1232.7704633333333,912.2568266666667,702.0777233333333,615.3091516666667,553.6255,345.88736166666666,76.738945,3.053115,8.400216666666667,9758.849085,37.535453333333336,47.92043666666667,37.50527833333333,35.825565,2.0034466666666666,1.2,1.4,-0.9119892319371372,1,9758.849085,37.535453333333336,47.92043666666667,37.50527833333333,2.0034466666666666,35.825565
2023-07-28 15:00:00,2,126.5,2023-07-28T14:30:16Z,2023-07-28T14:30:17Z,1685.5060983333333,2685.48373,1445.6422616666666,1025.758335,880.485145,776.8075733333333,667.598935,620.3901083333334,475.97509833333334,240.02436833333334,42.30905166666667,1.4994516666666666,3.7104399999999997,10551.190605,36.875101666666666,47.567008333333334,37.23880333333334,32.88594833333333,1.9922783333333334,1.2,1.4,-1.13938646389265,1,10551.190605,36.875101666666666,47.567008333333334,37.23880333333334,1.9922783333333334,32.88594833333333
2023-07-28 16:00:00,2,186.5,2023-07-28T15:30:16Z,2023-07-28T15:30:17Z,1571.0475633333333,1797.84405,662.4401300000001,858.193295,1089.17945,1016.55178,742.7647016666666,470.897645,305.467045,163.476645,39.39269,18.299503333333334,30.199551666666668,8765.754048333334,34.941118333333335,44.528895,35.54766166666666,30.754418333333334,1.924745,1.2,1.4,-1.366783695848163,1,8765.754048333334,34.941118333333335,44.528895,35.54766166666666,1.924745,30.754418333333334
2023-07-28 17:00:00,2,246.5,2023-07-28T16:30:16Z,2023-07-28T16:30:17Z,617.3418666666666,2191.96743,2111.61844,1422.2001283333334,1227.0849416666667,1033.3255333333334,874.20595,632.749015,307.1227216666667,120.126435,26.683235,12.0558,43.749535,10620.231026666666,38.52170666666667,46.10676,37.85422166666667,35.676845,1.85545,1.2,1.4,-1.5941809278036758,1,10620.231026666666,38.52170666666667,46.10676,37.85422166666667,1.85545,35.676845
2023-07-28 18:00:00,2,306.5,2023-07-28T17:30:16Z,2023-07-28T17:30:17Z,1460.1685466666665,1530.1301533333333,806.4214733333333,1341.0875816666667,1684.4011633333334,1536.08552,1139.29898,786.018875,459.32533666666666,160.72743333333332,18.558345,1.5479166666666668,1.5059483333333332,10925.277276666666,35.582818333333336,43.36833333333333,35.08887,32.197805,1.9247333333333334,1.2,1.4,-1.8215781597591885,1,10925.277276666666,35.582818333333336,43.36833333333333,35.08887,1.9247333333333334,32.197805
2023-07-28 19:00:00,2,366.5,2023-07-28T18:30:16Z,2023-07-28T18:30:18Z,1693.4963416666667,1876.5281333333332,1031.5887066666667,1929.6607733333333,2582.102661666667,2448.4651233333334,1784.0224966666667,1071.3300666666667,490.62733833333334,122.85888666666666,3.119125,6.10741,20.106265,15060.013328333333,36.985235,43.13187666666666,35.54463833333333,32.75711833333334,1.8776933333333334,1.2,1.4,-2.0489753917147016,1,15060.013328333333,36.985235,43.13187666666666,35.54463833333333,1.8776933333333334,32.75711833333334
2023-07-28 20:00:00,2,426.5,2023-07-28T19:30:16Z,2023-07-28T19:30:18Z,3060.86352,3606.478776666667,1559.80793,1920.675765,2174.751223333333,1823.99101,1279.99581,885.50055,572.077335,259.2101133333333,20.513331666666666,0,6.207085,17170.072436666665,30.591095,39.05954833333333,30.756315,26.230896666666666,1.9712366666666667,1.2,1.4,-2.276372623670214,1,17170.072436666665,30.591095,39.05954833333333,30.756315,1.9712366666666667,26.230896666666666
2023-07-28 21:00:00,2,486.5,2023-07-28T20:30:16Z,2023-07-28T20:30:18Z,1470.2006916666667,2330.5765733333333,1525.7178816666667,1671.8355033333332,1697.787645,1431.026045,1059.3895366666666,762.6508983333333,471.83508166666667,176.43914166666667,9.63703,0.19678666666666667,1.376025,12608.66886,33.20509666666667,41.272128333333335,33.11837,29.247633333333333,1.9272316666666667,1.2,1.4,-2.503769855625727,1,12608.66886,33.20509666666667,41.272128333333335,33.11837,1.9272316666666667,29.247633333333333
2023-07-28 22:00:00,2,546.5,2023-07-28T21:30:16Z,2023-07-28T21:30:18Z,1714.4170383333333,1967.8161766666667,1161.56169,2028.626765,2600.1947066666667,2404.7403483333333,1730.6097966666666,1042.0154,440.009765,60.14703,3.1749733333333334,0,0.8447133333333333,15154.1584,36.57035666666667,41.64230666666667,35.012566666666665,33.10296833333334,1.8233233333333334,1.2,1.4,-2.7311670875812397,1,15154.1584,36.57035666666667,41.64230666666667,35.012566666666665,1.8233233333333334,33.10296833333334
2023-07-28 23:00:00,2,606.5,2023-07-28T22:30:16Z,2023-07-28T22:30:18Z,1354.820845,2373.215515,2195.7699216666665,2766.014795,2517.249586666667,1697.620375,1000.4805,671.3895733333334,505.50793166666665,251.206455,40.51743166666667,0,0,15373.792923333333,31.529476666666667,38.66940666666667,31.625983333333334,30.067711666666668,1.8481216666666667,1.2,1.4,-2.9585643195367526,1,15373.792923333333,31.529476666666667,38.66940666666667,31.625983333333334,1.8481216666666667,30.067711666666668
2023-07-29,2,666.5,2023-07-28T23:30:16Z,2023-07-28T23:30:19Z,1356.0328466666667,1466.79448,914.881035,1789.35894,2079.301735,1642.4714283333333,979.9132516666667,591.2068183333333,360.9617533333333,140.63370333333333,9.5285,0.38643,0.19439666666666666,11331.665328333333,33.958108333333335,40.786588333333334,34.010416666666664,32.05842166666667,1.81842,1.2,1.4,-3.1859615514922655,1,11331.665328333333,33.958108333333335,40.786588333333334,34.010416666666664,1.81842,32.05842166666667
2023-07-29 01:00:00,2,726.5,2023-07-29T00:30:16Z,2023-07-29T00:30:19Z,653.6693933333333,1470.9245,1605.0487266666667,1951.9680633333332,2015.9992533333334,1810.237685,1407.2700433333334,996.7725133333333,526.3580566666667,98.27892,0,0,1.4275116666666667,12537.954695,39.062975,45.57501333333333,38.63352833333333,33.849153333333334,1.78824,1.2,1.4,-3.4133808915119963,1,12537.954695,39.062975,45.57501333333333,38.63352833333333,1.78824,33.849153333333334
2023-07-29 02:00:00,2,786.5,2023-07-29T01:30:17Z,2023-07-29T01:30:20Z,862.3430916666666,1004.4485733333333,807.3883683333333,1612.4818366666666,1979.8549866666667,1800.4137883333333,1375.57607,1021.26673,632.1440016666667,193.615075,7.782303333333333,0,0,11297.31482,41.13239166666666,48.331496666666666,40.27417166666667,36.08483666666667,1.8492683333333333,1.2,1.4,-3.6408191813010564,1,11297.31482,41.13239166666666,48.331496666666666,40.27417166666667,1.8492683333333333,36.08483666666667
2023-07-29 03:00:00,2,846.5,2023-07-29T02:30:17Z,2023-07-29T02:30:20Z,1367.053325,1261.8876716666666,734.00968,1564.3629483333334,2209.527015,2219.0656733333335,1822.97925,1305.2913466666666,712.6676783333334,138.43117833333332,12.26316,0,0,13347.538921666666,43.30842,49.41983,42.27531,41.96028666666667,1.7775866666666666,1.2,1.4,-3.8682164132565693,1,13347.538921666666,43.30842,49.41983,42.27531,1.7775866666666666,41.96028666666667
2023-07-29 04:00:00,2,906.5,2023-07-29T03:30:17Z,2023-07-29T03:30:21Z,730.5454466666666,774.8655683333333,527.99056,1202.6216616666666,1721.2539116666667,1781.9211916666666,1472.863405,1029.6370366666667,524.28147,78.37770333333333,0,0,0,9844.357926666667,43.17140666666667,48.82324833333333,41.357713333333336,41.00167833333334,1.8182166666666666,1.2,1.4,-4.095613645212082,1,9844.357926666667,43.17140666666667,48.82324833333333,41.357713333333336,1.8182166666666666,41.00167833333334
2023-07-29 05:00:00,2,966.5,2023-07-29T04:30:17Z,2023-07-29T04:30:21Z,600.744975,879.1074883333333,603.92193,819.912555,1010.4635383333333,1027.476665,895.9972116666667,684.2577683333333,390.677505,96.393415,0.3739683333333333,0.006261666666666666,0.002841666666666667,7009.3361,42.13393,48.830015,40.51242333333333,40.33260333333334,1.8734733333333333,1.2,1.4,-4.323010877167595,1,7009.3361,42.13393,48.830015,40.51242333333333,1.8734733333333333,40.33260333333334
2023-07-29 06:00:00,2,1026.5,2023-07-29T05:30:17Z,2023-07-29T05:30:21Z,824.281345,1035.2121383333333,659.9353816666667,1086.3160816666666,1414.853655,1416.8185816666667,1170.32558,844.3926916666667,457.89492,103.47120666666666,4.568975,0,2.0037683333333334,9020.074313333333,41.359965,47.79468333333333,40.027026666666664,39.796078333333334,1.8406916666666666,1.2,1.4,-4.550408109123108,1,9020.074313333333,41.359965,47.79468333333333,40.027026666666664,1.8406916666666666,39.796078333333334
2023-07-29 07:00:00,2,1086.5,2023-07-29T06:30:17Z,2023-07-29T06:30:21Z,812.7398633333333,998.1435266666666,653.7903249999999,1271.7209066666667,1729.344525,1711.170235,1326.3589683333332,852.7438433333333,392.592625,69.79566833333334,4.7059533333333325,1.824615,4.922118333333334,9829.853183333333,39.626705,45.72076833333333,38.41285,37.775376666666666,1.8276116666666666,1.2,1.4,-4.77780534107862,1,9829.853183333333,39.626705,45.72076833333333,38.41285,1.8276116666666666,37.775376666666666
2023-07-29 08:00:00,2,1146.5,2023-07-29T07:30:17Z,2023-07-29T07:30:22Z,976.216435,1380.49474,900.1117583333333,1391.2580633333332,1719.993175,1614.87969,1214.10291,786.5187233333334,420.34706166666666,108.62246333333333,5.507251666666667,14.823569999999998,18.961983333333333,10551.837836666667,38.51150666666667,45.30034666666667,37.47282333333333,36.801428333333334,1.85848,1.2,1.4,-5.005202573034134,1,10551.837836666667,38.51150666666667,45.30034666666667,37.47282333333333,1.85848,36.801428333333334
2023-07-29 09:00:00,2,1206.5,2023-07-29T08:30:17Z,2023-07-29T08:30:22Z,873.4358583333334,1117.3407266666668,789.544805,1371.3906266666665,1572.2634566666666,1225.29349,672.6977883333333,488.454635,301.0958416666667,135.317265,86.19274333333333,96.495265,57.32277,8786.845273333334,36.854213333333334,46.134658333333334,36.821753333333334,34.296345,1.92076,1.2,1.4,-5.232599804989646,1,8786.845273333334,36.854213333333334,46.134658333333334,36.821753333333334,1.92076,34.296345
2023-07-29 10:00:00,2,1266.5,2023-07-29T09:30:17Z,2023-07-29T09:30:22Z,661.714475,1341.3024566666668,664.552915,648.741325,714.8918216666667,660.8869766666667,512.1298933333334,355.91401833333333,254.72733333333332,136.30319666666668,24.632275,21.882178333333332,23.52959166666667,6021.208466666667,36.81549,47.44809166666667,37.28476,35.000665,1.984305,1.2,1.4,-5.459997036945159,1,6021.208466666667,36.81549,47.44809166666667,37.28476,1.984305,35.000665
2023-07-29 11:00:00,2,1326.5,2023-07-29T10:30:17Z,2023-07-29T10:30:22Z,913.8478216666666,1378.6229066666667,951.02359,1002.3784033333334,1044.4988383333334,965.9786816666667,808.8344999999999,609.538405,364.9588366666667,152.405165,33.312995,5.15025,7.909186666666667,8238.459575,37.00411,45.88753,36.83963166666667,34.362265,1.924895,1.2,1.4,-5.687394268900672,1,8238.459575,37.00411,45.88753,36.83963166666667,1.924895,34.362265
2023-07-29 12:00:00,2,1386.5,2023-07-29T11:30:17Z,2023-07-29T11:30:22Z,1081.661435,1762.5810166666668,1171.8991800000001,1398.0721566666666,1576.41143,1448.868795,1086.4410233333333,696.3886716666667,341.1668716666667,115.43932833333334,17.071918333333333,0.21194833333333332,9.230468333333333,10705.444241666666,36.392835,43.51354666666667,35.708328333333334,33.12586833333334,1.8700383333333332,1.2,1.4,-5.914791500856185,1,10705.444241666666,36.392835,43.51354666666667,35.708328333333334,1.8700383333333332,33.12586833333334
2023-07-29 13:00:00,2,1446.5,2023-07-29T12:30:17Z,2023-07-29T12:30:23Z,1195.6572316666668,1419.2825283333334,1017.3996866666666,1936.8894966666667,2197.9039866666667,1734.2173066666667,1158.7887066666667,721.1575733333333,473.68741,252.59244666666666,70.60124166666667,1.0459333333333334,2.100016666666667,12181.323551666666,38.88198666666667,46.16879,38.666016666666664,34.520876666666666,1.8086733333333334,1.2,1.4,-6.1421887328116975,1,12181.323551666666,38.88198666666667,46.16879,38.666016666666664,1.8086733333333334,34.520876666666666
2023-07-29 14:00:00,2,1506.5,2023-07-29T13:30:17Z,2023-07-29T13:30:23Z,943.8412666666667,929.56259666666665,370.020105,768.9022433333333,1048.702255,969.2836816666667,734.688725,532.2844816666667,396.92958666666664,210.86404833333333,34.82879166666667,18.209241666666667,22.533566666666665,6980.650578333333,39.67362,49.40244333333333,38.51956166666667,36.761845,2.02846,1.2,1.4,-6.36958596476721,1,6980.650578333333,39.67362,49.40244333333333,38.51956166666667,2.02846,36.761845
2023-07-29 15:00:00,2,1566.5,2023-07-29T14:30:17Z,2023-07-29T14:30:24Z,1246.2467916666667,1451.2215266666667,463.19755333333336,511.911235,697.75802,751.3568733333333,696.6499383333334,598.7237616666666,420.2653416666667,188.07528166666665,14.648728333333333,7.365115,21.213540000000002,7068.63369,34.51647333333333,45.682285,33.888775,32.81001333333333,2.155255,1.2,1.4,-6.597011621376717,1,7068.63369,34.51647333333333,45.682285,33.888775,2.155255,32.81001333333333
2023-07-29 16:00:00,2,1626.5,2023-07-29T15:30:18Z,2023-07-29T15:30:24Z,2865.371285,3611.5717583333335,1120.79482,904.9468066666667,989.770185,818.5545516666666,523.2903966666667,358.339535,251.91656833333334,141.075535,36.96465333333333,6.390723333333334,8.084721666666667,11637.071535,19.37422,29.262718333333332,22.462533333333333,17.18288,1.91307,1.2,1.4,-6.824443594576001,1,11637.071535,19.37422,29.262718333333332,22.462533333333333,1.91307,17.18288
2023-07-29 17:00:00,2,1686.5,2023-07-29T16:30:18Z,2023-07-29T16:30:25Z,631.144255,716.7059966666667,1210.462555,2970.8711516666667,3217.41898,2062.8141766666668,630.969115,102.26883,76.33719333333333,114.95936833333333,133.82394166666666,66.13016333333333,20.65810833333333,11954.563835,32.898376666666664,38.31526,32.569311666666664,35.299640000000004,1.685485,1.2,1.4,-7.051840826531515,1,11954.563835,32.898376666666664,38.31526,32.569311666666664,1.685485,35.299640000000004
2023-07-29 18:00:00,2,1746.5,2023-07-29T17:30:18Z,2023-07-29T17:30:25Z,363.51732333333337,1363.04202,2400.562033333333,3353.4125166666668,2774.688853333333,1453.1945966666667,599.3592816666667,260.5206,263.43827166666665,296.66822833333333,133.38346166666665,3.1725766666666666,9.437216666666666,13274.396965,30.18481,37.21888,31.678086666666665,27.239398333333334,1.67808,1.2,1.4,-7.279238058487027,1,13274.396965,30.18481,37.21888,31.678086666666665,1.67808,27.239398333333334
2023-07-29 19:00:00,2,1806.5,2023-07-29T18:30:18Z,2023-07-29T18:30:25Z,379.5980916666667,938.8052566666667,1164.9365633333334,1143.3690733333333,947.7271966666667,720.9122016666666,568.0515316666666,451.406155,315.26741499999997,124.74537166666667,9.74257,12.497733333333334,16.14202333333333,6793.20118,31.759006666666668,42.07628166666667,33.891623333333335,26.821625,1.8667716666666667,1.2,1.4,-7.5066352904425395,1,6793.20118,31.759006666666668,42.07628166666667,33.891623333333335,1.8667716666666667,26.821625
2023-07-29 20:00:00,2,1866.5,2023-07-29T19:30:18Z,2023-07-29T19:30:25Z,885.7668733333334,1235.5775566666666,707.5993233333334,913.9453516666666,1100.678025,1041.1114033333333,803.0855466666667,534.9484133333333,290.10795,127.56763666666666,40.771365,1.0672683333333333,14.203453333333334,7696.430158333334,37.64527666666667,43.37524333333333,36.01573666666667,38.89181,1.8433766666666667,1.2,1.4,-7.734032522398053,1,7696.430158333334,37.64527666666667,43.37524333333333,36.01573666666667,1.8433766666666667,38.89181
2023-07-29 21:00:00,2,1926.5,2023-07-29T20:30:18Z,2023-07-29T20:30:25Z,315.59874666666667,913.7698083333333,674.0989166666667,817.1692133333333,1112.886565,1201.068345,1025.186755,634.6362183333333,234.62087,32.53693666666667,1.0736266666666667,9.087451666666666,17.71042333333333,6989.443888333333,41.70121833333334,46.51703666666667,39.49015833333333,45.521085,1.7892383333333333,1.2,1.4,-7.961429754353565,1,6989.443888333333,41.70121833333334,46.51703666666667,39.49015833333333,1.7892383333333333,45.521085
2023-07-29 22:00:00,2,1986.5,2023-07-29T21:30:18Z,2023-07-29T21:30:26Z,671.0718733333333,752.6860533333333,408.72127666666665,862.8580733333333,1359.9148066666667,1466.9473033333334,1149.3053616666666,627.1917883333333,161.32253333333333,10.7254,1.1880866666666667,5.697496666666667,19.238408333333332,7496.868461666667,41.889048333333335,45.98157166666667,39.58531166666667,44.08869333333334,1.7522166666666668,1.2,1.4,-8.188826986309078,1,7496.868461666667,41.889048333333335,45.98157166666667,39.58531166666667,1.7522166666666668,44.08869333333334
2023-07-29 23:00:00,2,2046.5,2023-07-29T22:30:18Z,2023-07-29T22:30:26Z,1202.6428533333333,1233.6865183333334,651.7728566666667,1453.8151633333334,2151.1726416666666,2161.668265,1595.1591,857.8201666666666,215.33712166666666,19.52743166666667,6.658011666666667,0,7.150625,11556.410746666666,39.40611833333333,43.31386833333333,37.41292,41.375185,1.74659,1.2,1.4,-8.416224218264592,1,11556.410746666666,39.40611833333333,43.31386833333333,37.41292,1.74659,41.375185
2023-07-30,2,2106.5,2023-07-29T23:30:18Z,2023-07-29T23:30:26Z,615.7409,670.8795583333333,462.53288499999996,1185.1072933333332,1835.7142216666666,1928.62185,1480.0058783333334,817.784605,219.83513333333332,35.886244999999995,2.3361183333333333,0.5696133333333333,16.572723333333332,9271.58703,41.777515,45.87516166666666,39.76073,46.168283333333335,1.7290666666666668,1.2,1.4,-8.643621450220104,1,9271.58703,41.777515,45.87516166666666,39.76073,1.7290666666666668,46.168283333333335
2023-07-30 01:00:00,2,2166.5,2023-07-30T00:30:18Z,2023-07-30T00:30:26Z,367.18223,488.28984833333334,595.9222166666667,1498.324545,2185.0183366666665,2233.57374,1690.605115,925.0575216666666,237.9688,7.4390350000000005,0,0,6.431206666666666,10235.812623333333,42.964283333333334,46.532355,40.966025,46.45130166666667,1.6812,1.2,1.4,-8.871018682175617,1,10235.812623333333,42.964283333333334,46.532355,40.966025,1.6812,46.45130166666667
2023-07-30 02:00:00,2,2226.5,2023-07-30T01:30:18Z,2023-07-30T01:30:27Z,360.4665033333333,597.1407566666667,678.3932783333333,1456.8364316666666,2091.47306,2177.3185216666666,1710.8802733333334,991.79308,304.24315333333334,16.90225,0,0,2.1028083333333334,10387.550121666667,43.811933333333336,47.5492,42.17910833333333,46.79761333333334,1.6539966666666668,1.2,1.4,-9.09841591413113,1,10387.550121666667,43.811933333333336,47.5492,42.17910833333333,1.6539966666666668,46.79761333333334
